Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission
Finland,petroleum_n_other_liquids,2001,0.44441163805663,0.0,199.8378,5189.732,85.63286852897798,2.2238617421560387,29.860873
France,all_energy_types,2001,11.1227326313075,5.162512523801162,2328.358,61257.27,181.5740830648754,4.777071494721817,409.044015536
France,coal,2001,0.5534127591020482,0.0595172652664631,2328.358,61257.27,9.034238043942349,0.23768370632954564,61.52427574494909
France,natural_gas,2001,1.653257599,0.06819361815,2328.358,61257.27,26.98875739973394,0.7100530068829621,83.658008843
France,petroleum_n_other_liquids,2001,4.17944498217948,0.0710030747226983,2328.358,61257.27,68.22773822893969,1.7950181983094868,263.861730948
Gabon,all_energy_types,2001,0.042259396809824,0.5922776315100706,19.6988,1258.01,33.592258256948675,2.1452777229995736,1.956940792
Gabon,coal,2001,0.0,0.0,19.6988,1258.01,0.0,0.0,0.0
Gabon,natural_gas,2001,0.0029579844,0.0029579844,19.6988,1258.01,2.3513202597753593,0.15016063922675493,0.156940792
Gabon,petroleum_n_other_liquids,2001,0.030249704409824,0.5802679391100706,19.6988,1258.01,24.045678817993497,1.5356115301350337,1.8
"Gambia, The",all_energy_types,2001,0.0047040811699999,0.0,3.13398,1360.07,3.4587051916444747,1.5009927217148482,0.3
"Gambia, The",coal,2001,0.0,0.0,3.13398,1360.07,0.0,0.0,0.0
"Gambia, The",natural_gas,2001,0.0,0.0,3.13398,1360.07,0.0,0.0,0.0
"Gambia, The",petroleum_n_other_liquids,2001,0.0047040811699999,0.0,3.13398,1360.07,3.4587051916444747,1.5009927217148482,0.3
Georgia,all_energy_types,2001,0.1267024172898058,0.0632254154864129,18.7074,4296.98,29.486387483722478,6.772850171044923,4.639620086
Georgia,coal,2001,0.000216508196642,1.7359998214742098e-05,18.7074,4296.98,0.05038613087377646,0.011573398582486074,0.0658906016697214
Georgia,natural_gas,2001,0.0428907738,0.0022184883,18.7074,4296.98,9.98160889741167,2.292716988999006,2.373729484
Georgia,petroleum_n_other_liquids,2001,0.025449679813876,0.0042923961881982,18.7074,4296.98,5.92268984586291,1.360407101675059,2.2
Germany,all_energy_types,2001,14.677380674220863,5.422927453932252,3347.813,81487.5,180.11818590852417,4.384169807041451,872.193489963
Germany,coal,2001,3.38649055583158,2.4586605125985006,3347.813,81487.5,41.55840534844706,1.0115530813195301,345.0561603291451
Germany,natural_gas,2001,3.18110026157,0.7026851566,3347.813,81487.5,39.03789245675717,0.9502024938579305,161.416857634
Germany,petroleum_n_other_liquids,2001,5.79621031330422,0.1402959061937514,3347.813,81487.5,71.13005446607418,1.7313423161043402,365.720472
Ghana,all_energy_types,2001,0.1428589386291078,0.082919961,61.1658,19756.93,7.230826784784266,2.335601571942292,5.3
Ghana,coal,2001,0.0,0.0,61.1658,19756.93,0.0,0.0,0.0
Ghana,natural_gas,2001,0.0,0.0,61.1658,19756.93,0.0,0.0,0.0
Ghana,petroleum_n_other_liquids,2001,0.0746004816291078,0.01516648,61.1658,19756.93,3.775914660279092,1.2196436837106324,5.3
Greece,all_energy_types,2001,1.349011565211486,0.3906773403668898,310.6612,10868.67,124.11928646388988,4.342388316312066,99.988976633
Greece,coal,2001,0.3799570117979773,0.3457842838695848,310.6612,10868.67,34.95892430241946,1.2230591132654394,35.32828655592382
Greece,natural_gas,2001,0.0742264796,0.001768751775,310.6612,10868.67,6.829398592468076,0.23893064083960275,3.987083077
Greece,petroleum_n_other_liquids,2001,0.85447662976067,0.011980642722305,310.6612,10868.67,78.61832494322397,2.750509654120534,60.673607
Greenland,all_energy_types,2001,0.0094785447595999,0.001632614,3.33117,56.3314,168.26396573846736,2.8454100990342437,0.6
Greenland,coal,2001,0.0,0.0,3.33117,56.3314,0.0,0.0,0.0
Greenland,natural_gas,2001,0.0,0.0,3.33117,56.3314,0.0,0.0,0.0
Greenland,petroleum_n_other_liquids,2001,0.0078459307595999,0.0,3.33117,56.3314,139.28165746989956,2.355307822656874,0.6
Grenada,all_energy_types,2001,0.0030643124997099,0.0,1.09354,103.242,29.680871154277327,2.802195164063409,0.1
Grenada,coal,2001,0.0,0.0,1.09354,103.242,0.0,0.0,0.0
Grenada,natural_gas,2001,0.0,0.0,1.09354,103.242,0.0,0.0,0.0
Grenada,petroleum_n_other_liquids,2001,0.0030643124997099,0.0,1.09354,103.242,29.680871154277327,2.802195164063409,0.1
Guadeloupe,all_energy_types,2001,0.0310415873349999,0.001115964,8.11617,420.248,73.86492579381674,3.824659578963957,1.8
Guadeloupe,coal,2001,0.0,0.0,8.11617,420.248,0.0,0.0,0.0
Guadeloupe,natural_gas,2001,0.0,0.0,8.11617,420.248,0.0,0.0,0.0
Guadeloupe,petroleum_n_other_liquids,2001,0.0299256233349999,0.0,8.11617,420.248,71.2094366540707,3.68716073406544,1.8
Guam,all_energy_types,2001,0.06605688241815,0.0,,156.401,422.3558827510693,,3.372974959
Guam,coal,2001,0.0,0.0,,156.401,0.0,,0.0
Guam,natural_gas,2001,0.0,0.0,,156.401,0.0,,0.0
Guam,petroleum_n_other_liquids,2001,0.06605688241815,0.0,,156.401,422.3558827510693,,3.372974958574245
Guatemala,all_energy_types,2001,0.1693970236990934,0.0763857788488159,77.7417,11924.9,14.205320270953502,2.1789724652161375,9.116769656
Guatemala,coal,2001,0.0067535630165915,0.0,77.7417,11924.9,0.5663412705005073,0.08687182061353815,0.5167696561095847
Guatemala,natural_gas,2001,0.0,0.0,77.7417,11924.9,0.0,0.0,0.0
Guatemala,petroleum_n_other_liquids,2001,0.1328387406825018,0.0457587668488159,77.7417,11924.9,11.139610452289057,1.7087192675552731,8.6
Guinea,all_energy_types,2001,0.02908627792,0.005641818,12.6907,8417.08,3.4556256944213435,2.291936451101988,1.3
Guinea,coal,2001,0.0,0.0,12.6907,8417.08,0.0,0.0,0.0
Guinea,natural_gas,2001,0.0,0.0,12.6907,8417.08,0.0,0.0,0.0
Guinea,petroleum_n_other_liquids,2001,0.02344445992,0.0,12.6907,8417.08,2.7853436013439343,1.8473732670380671,1.3
Guinea-Bissau,all_energy_types,2001,0.0034637945502999,0.0,2.06273,1230.03,2.8160244468020292,1.6792282801432565,0.4
Guinea-Bissau,coal,2001,0.0,0.0,2.06273,1230.03,0.0,0.0,0.0
Guinea-Bissau,natural_gas,2001,0.0,0.0,2.06273,1230.03,0.0,0.0,0.0
Guinea-Bissau,petroleum_n_other_liquids,2001,0.0034637945502999,0.0,2.06273,1230.03,2.8160244468020292,1.6792282801432565,0.4
Guyana,all_energy_types,2001,0.0231149363043719,0.000485651,3.87906,745.206,31.018183300150426,5.958901461790202,1.7
Guyana,coal,2001,0.0,0.0,3.87906,745.206,0.0,0.0,0.0
Guyana,natural_gas,2001,0.0,0.0,3.87906,745.206,0.0,0.0,0.0
Guyana,petroleum_n_other_liquids,2001,0.0226292853043719,0.0,3.87906,745.206,30.366482964941103,5.833703346782959,1.7
Haiti,all_energy_types,2001,0.0259469503299999,0.00289324,25.7742,8608.81,3.013999650358168,1.0067024516764786,1.5
Haiti,coal,2001,0.0,0.0,25.7742,8608.81,0.0,0.0,0.0
Haiti,natural_gas,2001,0.0,0.0,25.7742,8608.81,0.0,0.0,0.0
Haiti,petroleum_n_other_liquids,2001,0.0230537103299999,0.0,25.7742,8608.81,2.6779206800939854,0.8944491130665511,1.5
Honduras,all_energy_types,2001,0.0906885787988297,0.019570702,25.3328,6751.91,13.431544377639765,3.579887687063005,4.30069054
Honduras,coal,2001,7.593935818091166e-07,0.0,25.3328,6751.91,0.0001124709277536455,2.997669352811835e-05,0.0006905399579383
Honduras,natural_gas,2001,0.0,0.0,25.3328,6751.91,0.0,0.0,0.0
Honduras,petroleum_n_other_liquids,2001,0.0700588730699999,0.0,25.3328,6751.91,10.376156238753168,2.765540053606388,4.3
Hong Kong,all_energy_types,2001,0.870095379264968,0.0,240.0527,6665.905,130.52921985311343,3.6246015115221284,57.813476905
Hong Kong,coal,2001,0.2067749392702421,0.0,240.0527,6665.905,31.01978490096125,0.86137310378197,16.520648683654116
Hong Kong,natural_gas,2001,0.1006786965345,0.0,240.0527,6665.905,15.10353005848418,0.41940247510025924,5.292828221
Hong Kong,petroleum_n_other_liquids,2001,0.5325513154602259,0.0,240.0527,6665.905,79.89182496003558,2.2184766739146276,36.0
Hungary,all_energy_types,2001,1.0454785372632516,0.4258854472861514,201.0554,10184.38,102.65509901076469,5.199952536779672,54.339129097
Hungary,coal,2001,0.1379893058694805,0.0947169707196762,201.0554,10184.38,13.549112058807754,0.6863247934125644,13.331413763565624
Hungary,natural_gas,2001,0.472126235,0.109196346105,201.0554,10184.38,46.35787696452803,2.3482395150789284,22.52551181
Hungary,petroleum_n_other_liquids,2001,0.283963510790925,0.0836862674614752,201.0554,10184.38,27.882258005978276,1.412364506454067,18.48220352332913
Iceland,all_energy_types,2001,0.118956693663644,0.082281679,11.4652,282.91,420.47539381302886,10.375457354746885,2.8186745
Iceland,coal,2001,0.0027425804046524,0.0,11.4652,282.91,9.69417979093139,0.23920912017691798,0.4354745002283767
Iceland,natural_gas,2001,0.0,0.0,11.4652,282.91,0.0,0.0,0.0
Iceland,petroleum_n_other_liquids,2001,0.03281766332213,0.0,11.4652,282.91,116.00036521201088,2.862371639581516,2.3832
India,all_energy_types,2001,12.420407144985903,8.90608641802914,2876.447,1077255.0,11.52968159348149,4.317968363396197,885.967736544
India,coal,2001,5.897119886440142,5.641349736413848,2876.447,1077255.0,5.47420980774296,2.050140289892406,560.5416088236462
India,natural_gas,2001,0.7328702997,0.7328702997,2876.447,1077255.0,0.6803127390450728,0.25478317511151777,39.42612772
India,petroleum_n_other_liquids,2001,4.710218990450001,1.5112104126328398,2876.447,1077255.0,4.372427132340998,1.6375128728080166,286.0
Indonesia,all_energy_types,2001,3.982633119222907,7.330533575614583,1239.914,214810.5,18.54021623348443,3.2120236719828203,256.040733224
Indonesia,coal,2001,0.5362543988318563,2.162660352083675,1239.914,214810.5,2.4964068275612985,0.4324932203619415,46.65277508765269
Indonesia,natural_gas,2001,0.7910383425,2.057854491,1239.914,214810.5,3.6824938375917378,0.6379783940660401,55.387958136
Indonesia,petroleum_n_other_liquids,2001,2.471604010160001,2.928385258530908,1239.914,214810.5,11.505973917289895,1.993367290118509,154.0
Iran,all_energy_types,2001,5.575352383448169,10.674355519365976,700.206,66449.1,83.90410680427829,7.962445885136901,302.854925864
Iran,coal,2001,0.0488767428350114,0.0311186613685813,700.206,66449.1,0.7355516152214461,0.0698033761993062,5.419314727929573
Iran,natural_gas,2001,2.6171974752,2.46131424,700.206,66449.1,39.38649997065422,3.737753568521264,124.435611136
Iran,petroleum_n_other_liquids,2001,2.85070116381,8.129637637997396,700.206,66449.1,42.90052331498847,4.07123212855931,173.0
Iraq,all_energy_types,2001,1.0226710686199998,5.217193891740052,213.467,24208.2,42.24482070620698,4.79076891800606,72.179543697
Iraq,coal,2001,0.0,0.0,213.467,24208.2,0.0,0.0,0.0
Iraq,natural_gas,2001,0.1020504618,0.1020504618,213.467,24208.2,4.215532827719533,0.47806200396314186,6.179543697
Iraq,petroleum_n_other_liquids,2001,0.9142968108199998,5.108819633940053,213.467,24208.2,37.76806250857147,4.28308268172598,66.0
Ireland,all_energy_types,2001,0.6219156950658686,0.040454205275,186.0536,3874.605,160.51073465962818,3.342669505270893,40.720312072
Ireland,coal,2001,0.0759889494162207,0.0,186.0536,3874.605,19.612050626120777,0.40842504211808156,6.906876435829053
Ireland,natural_gas,2001,0.157963995,0.029904212275,186.0536,3874.605,40.76905774911249,0.8490241253058258,8.037963636
Ireland,petroleum_n_other_liquids,2001,0.37786730281914,0.0,186.0536,3874.605,97.52408382767793,2.0309593731007625,25.775472
Israel,all_energy_types,2001,0.7714642876958642,0.0007464425949908,179.593,6060.68,127.29005453115231,4.295625596186177,58.477811098
Israel,coal,2001,0.2874887997105891,0.0,179.593,6060.68,47.43507324435362,1.6007795387937676,23.79931639496288
Israel,natural_gas,2001,0.00036692285,0.00036692285,179.593,6060.68,0.06054153164331395,0.002043079908459684,0.019467703
Israel,petroleum_n_other_liquids,2001,0.488175293135275,0.0001728597449908,179.593,6060.68,80.54794068244405,2.7182311845966995,34.659027
Italy,all_energy_types,2001,7.642856869908259,1.3074059469430026,2292.69,56977.45,134.13827522832733,3.3335762226503625,451.573114933
Italy,coal,2001,0.5224446707590147,0.0019103231341358,2292.69,56977.45,9.169323491293744,0.22787410018755902,46.82767880398313
Italy,natural_gas,2001,2.562830633055,0.55065146829,2292.69,56977.45,44.9797355454658,1.117826933887704,135.603393129
Italy,petroleum_n_other_liquids,2001,3.804610452647125,0.1763507425188667,2292.69,56977.45,66.77396851995175,1.659452631034778,269.142043
Jamaica,all_energy_types,2001,0.1496011634966024,0.001487952,23.6367,2674.71,55.93173222390555,6.329189924845787,11.157857506
Jamaica,coal,2001,0.0014347606162343,0.0,23.6367,2674.71,0.5364172625197872,0.060700546871361054,0.1578575064795539
Jamaica,natural_gas,2001,0.0,0.0,23.6367,2674.71,0.0,0.0,0.0
Jamaica,petroleum_n_other_liquids,2001,0.1466784508803681,0.0,23.6367,2674.71,54.83901091347028,6.205538458429819,11.0
Japan,all_energy_types,2001,22.345227990948985,4.567810012672462,4684.88,127708.8,174.97015077229594,4.76964788659453,1232.962057226
Japan,coal,2001,4.065557375128856,0.0714154707601033,4684.88,127708.8,31.83459068700713,0.8678039512493075,368.9248400430852
Japan,natural_gas,2001,3.06873683095,0.105805611695,4684.88,127708.8,24.029172860053496,0.6550299753568928,163.705345183
Japan,petroleum_n_other_liquids,2001,10.869950181635735,0.0278535210473587,4684.88,127708.8,85.11512269816751,2.3202195534647063,700.331872
Jordan,all_energy_types,2001,0.2174155019223201,0.0112849731986338,42.799,5217.33,41.67179417869295,5.079920136505995,15.573388303
Jordan,coal,2001,1.3992524598057144e-06,0.0,42.799,5217.33,0.00026819320606626655,3.269357835009497e-05,0.0044779313312384
Jordan,natural_gas,2001,0.01072269345,0.01072269345,42.799,5217.33,2.055207059932954,0.25053607444099163,0.568910372
Jordan,petroleum_n_other_liquids,2001,0.2051649603769758,8.69617486338803e-05,42.799,5217.33,39.32374612627068,4.793685842589214,15.0
Kazakhstan,all_energy_types,2001,2.185575842077443,4.2693783617712,165.994,14910.2,146.58259728759123,13.166595431626703,171.639149959
Kazakhstan,coal,2001,1.2179515071882274,2.0348558804193515,165.994,14910.2,81.68579275852956,7.337322476645105,115.37068729422168
Kazakhstan,natural_gas,2001,0.5287397115,0.3727060344,165.994,14910.2,35.46161094418586,3.1852941160523875,27.268462665
Kazakhstan,petroleum_n_other_liquids,2001,0.3298570463036921,1.779152446951849,165.994,14910.2,22.122912254945746,1.9871624655330442,29.0
Kenya,all_energy_types,2001,0.1585571260288065,0.032807275,95.4216,32848.58,4.826909596360223,1.6616481596284962,8.711167912
Kenya,coal,2001,0.0021660053407918,0.0,95.4216,32848.58,0.06593908597546073,0.022699319030406114,0.2111679116405185
Kenya,natural_gas,2001,0.0,0.0,95.4216,32848.58,0.0,0.0,0.0
Kenya,petroleum_n_other_liquids,2001,0.1228941723220741,0.0,95.4216,32848.58,3.741232416198024,1.2879072696546074,8.5
Kiribati,all_energy_types,2001,0.0004234226569999,0.0,0.16147,85.9878,4.924217819270874,2.6222992320548713,0.02544
Kiribati,coal,2001,0.0,0.0,0.16147,85.9878,0.0,0.0,0.0
Kiribati,natural_gas,2001,0.0,0.0,0.16147,85.9878,0.0,0.0,0.0
Kiribati,petroleum_n_other_liquids,2001,0.0004234226569999,0.0,0.16147,85.9878,4.924217819270874,2.6222992320548713,0.02544
Kuwait,all_energy_types,2001,0.8419573553708717,4.813990108385461,97.0641,2103.27,400.30873609706396,8.674240582984561,58.832937237
Kuwait,coal,2001,1.649780871750534e-06,0.0,97.0641,2103.27,0.000784388533925998,1.6996818306155765e-05,4.21586223178691e-05
Kuwait,natural_gas,2001,0.3142858425,0.3142858425,97.0641,2103.27,149.42724543211287,3.2379205339564265,18.832895078
Kuwait,petroleum_n_other_liquids,2001,0.52766986309,4.499704265885462,97.0641,2103.27,250.8807062764172,5.436303052209828,40.0
Kyrgyzstan,all_energy_types,2001,0.2265257119412785,0.1395193632564008,13.8473,4962.84,45.64437135617479,16.35883615876586,7.277809112
Kyrgyzstan,coal,2001,0.0133381384505414,0.0074774721882026,13.8473,4962.84,2.6876019477842124,0.9632302651449308,1.9249624161943253
Kyrgyzstan,natural_gas,2001,0.07454120688,0.00059159688,13.8473,4962.84,15.019869042725535,5.383086008102663,3.752846696
Kyrgyzstan,petroleum_n_other_liquids,2001,0.0177374430575479,0.0042923961881982,13.8473,4962.84,3.5740509582311533,1.2809315214914025,1.6
Laos,all_energy_types,2001,0.0410933637430934,0.0392826255302442,15.1851,5409.58,7.596405588436331,2.7061635249747056,0.434426946
Laos,coal,2001,0.0004790378234514,0.0052147245302442,15.1851,5409.58,0.0885536073875236,0.03154657022024221,0.0344269457770677
Laos,natural_gas,2001,0.0,0.0,15.1851,5409.58,0.0,0.0,0.0
Laos,petroleum_n_other_liquids,2001,0.015690073119642,0.0,15.1851,5409.58,2.900423530041519,1.033254513940771,0.4
Latvia,all_energy_types,2001,0.1645360598507022,0.029046063,30.6433,2320.96,70.8913810883006,5.369397546958134,6.875440399
Latvia,coal,2001,0.0030773544080685,0.0,30.6433,2320.96,1.3258972184219031,0.10042503281528099,0.268310678314385
Latvia,natural_gas,2001,0.060155571,0.0,30.6433,2320.96,25.918400575623878,1.963090496128028,3.003909721
Latvia,petroleum_n_other_liquids,2001,0.06567078628622,0.0,30.6433,2320.96,28.29466526188301,2.143071610636583,3.60322
Lebanon,all_energy_types,2001,0.2200605102514855,0.00340989,53.1121,3991.0,55.13919074204097,4.143321583057072,16.344461095
Lebanon,coal,2001,0.0034826614614855,0.0,53.1121,3991.0,0.87262878012666,0.06557190285237263,0.3444610954232583
Lebanon,natural_gas,2001,0.0,0.0,53.1121,3991.0,0.0,0.0,0.0
Lebanon,petroleum_n_other_liquids,2001,0.2094147587899999,0.0,53.1121,3991.0,52.47175113755949,3.942882295936329,16.0
Lesotho,all_energy_types,2001,0.00861512075,0.002944905,4.06586,2035.74,4.23193568432118,2.1188926205034115,0.2
Lesotho,coal,2001,0.0,0.0,4.06586,2035.74,0.0,0.0,0.0
Lesotho,natural_gas,2001,0.0,0.0,4.06586,2035.74,0.0,0.0,0.0
Lesotho,petroleum_n_other_liquids,2001,0.0055337357499999,0.0,4.06586,2035.74,2.7182919970133224,1.3610246663682224,0.2
Liberia,all_energy_types,2001,0.0068815543961,0.0,3.95821,2922.38,2.354777406121038,1.7385521223229692,0.4
Liberia,coal,2001,0.0,0.0,3.95821,2922.38,0.0,0.0,0.0
Liberia,natural_gas,2001,0.0,0.0,3.95821,2922.38,0.0,0.0,0.0
Liberia,petroleum_n_other_liquids,2001,0.0068815543961,0.0,3.95821,2922.38,2.354777406121038,1.7385521223229692,0.4
Libya,all_energy_types,2001,0.732451875990076,3.207456076074745,122.99,5443.25,134.5614983677171,5.955377477763038,40.201151501
Libya,coal,2001,0.0,0.0,122.99,5443.25,0.0,0.0,0.0
Libya,natural_gas,2001,0.19929419895,0.2285042949,122.99,5443.25,36.613089413493775,1.6204097808764941,10.201151501
Libya,petroleum_n_other_liquids,2001,0.533157677040076,2.978951781174745,122.99,5443.25,97.94840895422331,4.334967696886544,30.0
Lithuania,all_energy_types,2001,0.3152845609275557,0.1389512367891169,48.4049,3454.64,91.26408567247402,6.51348439781005,12.068236505
Lithuania,coal,2001,0.0030367598229586,0.0,48.4049,3454.64,0.8790379961323322,0.06273662011405044,0.3675160378833544
Lithuania,natural_gas,2001,0.0973719306,0.0,48.4049,3454.64,28.185840087534448,2.0116130928893563,4.866738467
Lithuania,petroleum_n_other_liquids,2001,0.109758801355285,0.0205069227891169,48.4049,3454.64,31.771415069380602,2.267514267259823,6.833982
Luxembourg,all_energy_types,2001,0.1623944886018627,0.00207641635,40.9359,442.156,367.27871747044645,3.9670433189904877,9.065406868
Luxembourg,coal,2001,0.0047198123602354,0.0,40.9359,442.156,10.674541022253232,0.11529763264604907,0.4074343439663574
Luxembourg,natural_gas,2001,0.03062177776,0.0,40.9359,442.156,69.25559702910286,0.7480421283030299,1.564592524
Luxembourg,petroleum_n_other_liquids,2001,0.105674643492015,0.0,40.9359,442.156,238.99855139818297,2.581466231156882,7.09338
Macau,all_energy_types,2001,0.0242559411251804,0.0,21.8739,437.928,55.3879658874984,1.1088987846328455,1.60227216
